1.402543935510448357e+43,1.950532113331159262e+43,2.843924952927137404e+43,4.161179915706988557e+43,6.193106543127994707e+43,9.058950861534559255e+43,1.280407774172992216e+44,1.812621525498894265e+44,2.484351097059092381e+44,3.417647544325390508e+44,4.715884754000373388e+44,6.444342535743912891e+44,8.649477678684367775e+44,1.138141956218040988e+45,1.529960079230245617e+45,2.017457690193831172e+45,2.556225926323779340e+45,3.262975611890514297e+45,4.033587334384896512e+45,5.070351701137029241e+45,6.002575958091980551e+45,6.773301580562642268e+45,7.760197566858331920e+45,8.160011855411474660e+45,1.046766560019463422e+46,8.905949656774694631e+45
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.014975972013309782e+43,2.787444639037689354e+44,3.256220085602556315e+44,3.674717289407308089e+44,4.369224590553611013e+44,5.461767994457143614e+44,7.043342738939819790e+44,9.198432505774958609e+44,1.187487068325609746e+45,1.570143454951606469e+45,2.048426724504654609e+45,2.685310061007038085e+45,3.446021344561791411e+45,4.453283122043795360e+45,5.553872326088541744e+45,6.794742883519004669e+45,8.541214874548647686e+45,1.011158477376750137e+46,1.140990361610065668e+46,1.307237028007799403e+46,1.374587380601316225e+46,1.763321094789817251e+46,1.500243654959225342e+46
2.100452428444756483e+43,2.882163473483169504e+43,3.929496656293455169e+43,5.506192057739830362e+43,7.831441862122693569e+43,1.120890729809447614e+44,1.582386446603226952e+44,2.224416487263670246e+44,3.030281721952336883e+44,4.142069355447429954e+44,5.739243998893124666e+44,7.818624343547327229e+44,1.045657147316637115e+45,1.384091887675936169e+45,1.841199978425155723e+45,2.427869266711461294e+45,3.076239167472340168e+45,3.926762997134714162e+45,4.854140322917410495e+45,6.101813746302679466e+45,7.223680457136354527e+45,8.151194853576459983e+45,9.338855167948652188e+45,9.820003708653373121e+45,1.259710363615289743e+46,1.071768769558946579e+46
1.733846216037592246e+43,1.976641657477087900e+43,2.362953013898990557e+43,3.200308757680385800e+43,4.409799817354095000e+43,6.069831305838083117e+43,8.495724278200827648e+43,1.171339558305590132e+44,1.592164400663180835e+44,2.141995918940407406e+44,2.958757797737561744e+44,4.017193865081461486e+44,5.350902358233922315e+44,7.082761844820003968e+44,9.421904045525629422e+44,1.242404493487013804e+45,1.574192406943384581e+45,2.009427797200458279e+45,2.483991140667057627e+45,3.122458412719892398e+45,3.696547084521058823e+45,4.171180570644441876e+45,4.778937558033981139e+45,5.025153907984305119e+45,6.446268906264777402e+45,5.484522389801859689e+45
3.487537273302382515e+43,4.022232700257984084e+43,5.595910386492305350e+43,7.900787564077700533e+43,1.098711455110919258e+44,1.558913426226931181e+44,2.192079581255591214e+44,3.051405486436913333e+44,4.171223261159279298e+44,5.683672018979550185e+44,7.876826782860494642e+44,1.069092959568459138e+45,1.429797167888308772e+45,1.892561693069919308e+45,2.517596251719722702e+45,3.319788527678800414e+45,4.206348190404665690e+45,5.369326482088009496e+45,6.637391714913714825e+45,8.343419289806363061e+45,9.877422906588832578e+45,1.114567556532011828e+46,1.276964319013900949e+46,1.342754986882294156e+46,1.722486490795524657e+46,1.465501340739640663e+46
0.000000000000000000e+00,2.063979052534318113e+42,1.051542734760559224e+43,1.213901580247923396e+43,1.332688135237736935e+43,1.596053193964362405e+43,2.017139442308661434e+43,2.603362481044011929e+43,3.433880054486514761e+43,4.518916591266978878e+43,6.077442713367352299e+43,8.067652427587590255e+43,1.064114234824982475e+44,1.441010997255451511e+44,1.862279230115413525e+44,2.426603963657454766e+44,3.100914901215178358e+44,3.924716533891919214e+44,4.851610549729299924e+44,6.098633738353307130e+44,7.219915779577761403e+44,8.146946794637105359e+44,9.333988150549092590e+44,9.814885936929300089e+44,1.259053855708500169e+45,1.071210208883581349e+45
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.189390840064644416e+44,3.936739444447409088e+44,4.759653659450448019e+44,5.436591614300496134e+44,6.724377845996175634e+44,8.845112613797838279e+44,1.133353191851375801e+45,1.468888242305107144e+45,1.892766315949120079e+45,2.479274073693305806e+45,3.156734040562318791e+45,3.996746689701175264e+45,4.984506986416355760e+45,6.338884573718169841e+45,7.791262190315252189e+45,9.272259353078928687e+45,1.055050554675940586e+46,1.173223242529243623e+46,1.233669051026325833e+46,1.582551020301409843e+46,1.346443443495148874e+46
2.616836277438692213e+43,3.028728901393735924e+43,3.347097479925530633e+43,4.465451193975505979e+43,6.113222385088934099e+43,8.373513511330991518e+43,1.135248283410956859e+44,1.565242786613884528e+44,2.128102610347465359e+44,2.894037438132658030e+44,3.929108002095019364e+44,5.334667330096415942e+44,7.105777056250562967e+44,9.405614836974888601e+44,1.251189894913114641e+45,1.649861790286229633e+45,2.090462418954337554e+45,2.668437018957638250e+45,3.298637514497142773e+45,4.146495649291683444e+45,4.908861665195677457e+45,5.539155307282786165e+45,6.346231454004684043e+45,6.673196584971534082e+45,8.560378535420700415e+45,7.283218932593137740e+45
2.574248498791656913e+43,3.258816852125498091e+43,4.079323172961123647e+43,5.000856575656193039e+43,6.135312312990933687e+43,7.325075846238560998e+43,8.685374805090777469e+43,1.027428263593982753e+44,1.254743961664401672e+44,1.546609640819693300e+44,1.952390971051735726e+44,2.453642845017743927e+44,3.172515663963655320e+44,4.093847064733627970e+44,5.252223772949519113e+44,6.854345377845141157e+44,8.704118837885857369e+44,1.089893634688246485e+45,1.340845694690847650e+45,1.642269441036301344e+45,1.986479179409579056e+45,2.260329311638962876e+45,2.513501246392389101e+45,2.642999716495212310e+45,3.390440811104192133e+45,2.884606399482885303e+45
0.000000000000000000e+00,4.491447611364689260e+43,5.355516111751391865e+43,6.024541974842646620e+43,6.818588109414026664e+43,8.669442437165972601e+43,1.137621315844031278e+44,1.491944257030076353e+44,1.967950273774763730e+44,2.640344507357281913e+44,3.582017227600616303e+44,4.784899900614189246e+44,6.275926442003603178e+44,8.441870921939247790e+44,1.106656179067767238e+45,1.450588530175664885e+45,1.837972626284262815e+45,2.346138419585170040e+45,2.900222171280534763e+45,3.645674482977336037e+45,4.315960566925128281e+45,4.870126214761355315e+45,5.579722259900414902e+45,5.867195957115752147e+45,7.526440693731644305e+45,6.403538713715509007e+45
1.388001594174230103e+43,1.990551064089726982e+43,3.050129403745978180e+43,4.510626057492085040e+43,6.937726943107640170e+43,1.024974442910311710e+44,1.449853008290811531e+44,2.046440316057382567e+44,2.851593104005642411e+44,3.936194427986531654e+44,5.431408315507556452e+44,7.422118533945788495e+44,9.961830587346783698e+44,1.303928885206339954e+45,1.762095201685477946e+45,2.323559002456186214e+45,2.944072528654054310e+45,3.758054701546062224e+45,4.645588459455036129e+45,5.839657207217106060e+45,6.913324365187390926e+45,7.800989304690186504e+45,8.937623329081999230e+45,9.398099944772022850e+45,1.205588536416660807e+46,1.025721609974990604e+46
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.745653753034681570e+43,1.102478096963841823e+44,1.268957518455976368e+44,1.474290191668711697e+44,1.887629025328585353e+44,2.441846930983523089e+44,3.126253265395005928e+44,4.067137605868371782e+44,5.346111652350845155e+44,6.800511640092450480e+44,8.898516090751593455e+44,1.134306971219058280e+45,1.443808674086191074e+45,1.776250987243836177e+45,2.175554374012953906e+45,2.631537407724709297e+45,2.994313355512982861e+45,3.329696390882976751e+45,3.501246171948382665e+45,4.491399615750820054e+45,3.821308436294550842e+45
1.911655782197847782e+43,2.893016494271289042e+43,4.362082971859228578e+43,6.667691699503747805e+43,1.016260569498031918e+44,1.511622453419172086e+44,2.177739684998397399e+44,3.084401721707590905e+44,4.297930709530582992e+44,5.932645469987433575e+44,8.186236866132325331e+44,1.118664199741962597e+45,1.501450453935944797e+45,1.965285997816474494e+45,2.655835809745146304e+45,3.502075937143565093e+45,4.437316009150574876e+45,5.664152675633154100e+45,7.001846538233585369e+45,8.801550967693858945e+45,1.041978571639375176e+46,1.175767729633324206e+46,1.347081591771252836e+46,1.416484782037592471e+46,1.817067093634318107e+46,1.545971057633732458e+46
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.083888449155217172e+43,2.001816859885082297e+44,2.545170427409306050e+44,3.069190071771541364e+44,3.712940396532958132e+44,4.915453588114805839e+44,6.337211248637344851e+44,8.260563531481142978e+44,1.050840252543500078e+45,1.354589598280663094e+45,1.759853257980361765e+45,2.190259963764417304e+45,2.736030467660219157e+45,3.213753555826682810e+45,4.036213587148633190e+45,4.629217511767614824e+45,5.000642965417198448e+45,5.258281832508047967e+45,6.745325476184294414e+45,5.738961426924082103e+45
0.000000000000000000e+00,0.000000000000000000e+00,1.529726638907552020e+44,1.877830260163849996e+44,2.105262598456589505e+44,2.288415318804600935e+44,2.857126654482909164e+44,3.702211946277176651e+44,4.741321706551969773e+44,6.257827976443903176e+44,8.213238952270154624e+44,1.078929670098636788e+45,1.435802252325964870e+45,1.927139937958677358e+45,2.490524143689198938e+45,3.245225345871603800e+45,4.147016894197647314e+45,5.248730226233708028e+45,6.488314434527204657e+45,8.156024254185076334e+45,9.655573811735339070e+45,1.089534123630727772e+46,1.248283419045097472e+46,1.312596414016983003e+46,1.683799064683046156e+46,1.432585857721008513e+46
3.607876018049493202e+43,4.797483438920757431e+43,6.562939487736219941e+43,9.302115720740382121e+43,1.340179582440347116e+44,1.918722506717017875e+44,2.691277081462981891e+44,3.808479707591263062e+44,5.187604244892656450e+44,7.089640553950964893e+44,9.858105094373753881e+44,1.342978630756658385e+45,1.796089877502771459e+45,2.377407772105703560e+45,3.162566862564902856e+45,4.170268835278252705e+45,5.283951860945420105e+45,6.744867845646189781e+45,8.337792478484291766e+45,1.048087887341038157e+46,1.240787133782045385e+46,1.400103141228577270e+46,1.604103532181742208e+46,1.686748787919022055e+46,2.163761839605760016e+46,1.840940926926514278e+46
1.464361255355483711e+43,1.754509496058843128e+43,1.962280625980273125e+43,2.308405974174718652e+43,3.098137948810823549e+43,4.197085208685409041e+43,5.638907644074035338e+43,7.566154965318894638e+43,1.022609131364248631e+44,1.395913482449213730e+44,1.896664131041125794e+44,2.546962404329059510e+44,3.392554004953690413e+44,4.513967864710382387e+44,5.973631392236289668e+44,7.877034671854813360e+44,9.980620832158343201e+44,1.274007983077396826e+45,1.574888407293024706e+45,1.979686431219143669e+45,2.343667437099506888e+45,2.644592332833255470e+45,3.029919566180023849e+45,3.186024501046512722e+45,4.087033163912009839e+45,3.477271150378757869e+45
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.088229730342618214e+44,2.670272207662376415e+44,3.111651035897876317e+44,3.608530321942858480e+44,4.589447226179763570e+44,5.941189714009354647e+44,7.613881034258574275e+44,9.875342375454379378e+44,1.292693362379790365e+45,1.653873268005986091e+45,2.151667124364323980e+45,2.765429273139889577e+45,3.491139001402772731e+45,4.350050663830498672e+45,5.260504983180071265e+45,6.363074999236111601e+45,7.240269660014893159e+45,8.051228075907561355e+45,8.466036590435014609e+45,1.086023421999268303e+46,9.239949279831618893e+45
5.681575654819715596e+43,6.573553974883138539e+43,7.386771840367979068e+43,9.213096673565215288e+43,1.226274875075858027e+44,1.688291910173192693e+44,2.261130762434703597e+44,3.060543550094935614e+44,4.174578494521158005e+44,5.697514991781368827e+44,7.739344442868246858e+44,1.043095795020349012e+45,1.389403632708447688e+45,1.839094488737724817e+45,2.446471049455738989e+45,3.226000403255148418e+45,4.087513660987603672e+45,5.217636380150889546e+45,6.449877204631909087e+45,8.107707394320603264e+45,9.598373515091624601e+45,1.083079647046500437e+46,1.240888500497840734e+46,1.304820500775659893e+46,1.673824120897600711e+46,1.424099118597370322e+46
0.000000000000000000e+00,0.000000000000000000e+00,9.722230363484119393e+43,1.131222880562452200e+44,1.254535034415948236e+44,1.442334398358969145e+44,1.817611029839476190e+44,2.337898188562550312e+44,3.044627607011383291e+44,4.011039303361470565e+44,5.344372060893474379e+44,7.069713551854035940e+44,9.366501146708967560e+44,1.262763247066887590e+45,1.631922151909077924e+45,2.126441995466786652e+45,2.717343154906143224e+45,3.439243561356318667e+45,4.251484203068915300e+45,5.344255218580746508e+45,6.326838803266171409e+45,7.139199497901821652e+45,8.179408212373122007e+45,8.600820714701929722e+45,1.103313533411367349e+46,9.387054534888028365e+45
6.604459829824098160e+43,7.414863827298730260e+43,8.641999122936972230e+43,1.163938214592183049e+44,1.606822163912627864e+44,2.202554769876059876e+44,3.024115891065935524e+44,4.182540228087179207e+44,5.704348288529846001e+44,7.704292472443759475e+44,1.053191721029850403e+45,1.429949867377070991e+45,1.904693269601290549e+45,2.521161462656561493e+45,3.353796429255887508e+45,4.422430682603880732e+45,5.603454299532636807e+45,7.152706861092271195e+45,8.841950180790318956e+45,1.111462165659931189e+46,1.315813274338154877e+46,1.484762574105415381e+46,1.701098168727642578e+46,1.788740699504631667e+46,2.294597093686274837e+46,1.952256308089505473e+46
4.522300521130531335e+43,5.804052083982319974e+43,7.244559192743379043e+43,8.816888449758558992e+43,1.087230689099148119e+44,1.358415837116780351e+44,1.669430764174056134e+44,2.140391721801644057e+44,2.777114190939651036e+44,3.665370956336105124e+44,4.810705507792934092e+44,6.344351475908257934e+44,8.521498800947393464e+44,1.128775476727491387e+45,1.458764110597962337e+45,1.900812034830499808e+45,2.429014561705006292e+45,3.074316424372700123e+45,3.800372808810704397e+45,4.777193386106946021e+45,5.655518168526866240e+45,6.381681867456141674e+45,7.311517361402250436e+45,7.688215130615933735e+45,9.862444623321712600e+45,8.391024194200306572e+45
0.000000000000000000e+00,0.000000000000000000e+00,1.954091201499305303e+44,2.488157231224447139e+44,2.765249697192761897e+44,3.076994253719026369e+44,3.702596298251379478e+44,4.725100834060396787e+44,6.167083514685224974e+44,8.095584393841465977e+44,1.059224952197326734e+45,1.396904337192533994e+45,1.876270361064801532e+45,2.485346792567902092e+45,3.211918382474825672e+45,4.185223006205477767e+45,5.348223516988848579e+45,6.769054273579100861e+45,8.367690976351914043e+45,1.051846226679131432e+46,1.245236473528661480e+46,1.405123772395699415e+46,1.609855688542090558e+46,1.692797301979422104e+46,2.171520875215537080e+46,1.847542358722780067e+46
0.000000000000000000e+00,0.000000000000000000e+00,6.706765478203686416e+43,8.876205524335215001e+43,9.912218950909693841e+43,1.098501130250512526e+44,1.326398363944135163e+44,1.681252237604151403e+44,2.201451162148041554e+44,2.865511380378937455e+44,3.749230453593629961e+44,4.944479707445181338e+44,6.641242695695837800e+44,8.841114016831079592e+44,1.136889967428601872e+45,1.481400671065673755e+45,1.893056091713436167e+45,2.395973052927381310e+45,2.961826170136779628e+45,3.723112731985829154e+45,4.407636450401001696e+45,4.973573203317912056e+45,5.698241870956731309e+45,5.991821834612555224e+45,7.686310805918093472e+45,6.539557117926755002e+45
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.509611073739685658e+44,2.684059014064226914e+44,3.167252659362507192e+44,3.597999845580525927e+44,4.410015473256266126e+44,5.582335564912421650e+44,7.185332149926602737e+44,9.272948397858522261e+44,1.224665710482514399e+45,1.579979462072424715e+45,2.027434455972190751e+45,2.668335787659473745e+45,3.401366985941802049e+45,4.285716298123302997e+45,5.258033463063220292e+45,6.523682752241396849e+45,7.723113415986927075e+45,8.978838049510313599e+45,9.984527702397181803e+45,1.049894203340875521e+46,1.346804591817698566e+46,1.145869036169667979e+46
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.186942838215615442e+43,1.182045552736079202e+44,1.352148755567709335e+44,1.501494413253014496e+44,1.833877284076314246e+44,2.320740172173540483e+44,2.960832205012207845e+44,3.905894686649993814e+44,5.106462507010178654e+44,6.691108042995257835e+44,8.885243906529499269e+44,1.159068839430950413e+45,1.487417046729282741e+45,1.922184620270266793e+45,2.397235404887661628e+45,2.932836271904706142e+45,3.686671478175913763e+45,4.364495183898113242e+45,4.924892635069947581e+45,5.642468357437825343e+45,5.933174805640524579e+45,7.611078379960644426e+45,6.475548940389864088e+45
